open_time,open,high,low,close,volume,close_time,number_of_trades,volatility,momentum,percent_change,risk_score
2025-12-06 11:52:00,89682.94,89682.94,89634.43,89636.21,8.14051,2025-12-06 11:52:59.999,2126,48.51000000000931,-46.729999999995925,-0.0005210578511364137,5.959086101486186
2025-12-06 11:53:00,89636.21,89656.29,89636.21,89656.28,6.01811,2025-12-06 11:53:59.999,1640,20.079999999987194,20.069999999992433,0.00022390504908666298,3.3365957086173554
2025-12-06 11:54:00,89656.28,89656.29,89626.0,89626.01,2.9562,2025-12-06 11:54:59.999,2496,30.289999999993597,-30.270000000004075,-0.00033762275213743056,10.246262093225626
2025-12-06 11:55:00,89626.0,89646.54,89626.0,89629.13,1.50086,2025-12-06 11:55:59.999,2044,20.539999999993597,3.1300000000046566,3.4922901836572605e-05,13.685486987456256
2025-12-06 11:56:00,89629.14,89629.14,89622.86,89624.02,1.95399,2025-12-06 11:56:59.999,1172,6.279999999998836,-5.119999999995343,-5.712427900117466e-05,3.213936611752791
2025-12-06 11:57:00,89624.02,89628.86,89624.01,89628.85,1.2928,2025-12-06 11:57:59.999,849,4.850000000005821,4.830000000001746,5.3891802666313626e-05,3.751547029707473
2025-12-06 11:58:00,89628.85,89628.86,89612.0,89612.01,5.0338,2025-12-06 11:58:59.999,1280,16.860000000000582,-16.84000000001106,-0.0001878859318178361,3.3493583376376854
2025-12-06 11:59:00,89612.0,89631.29,89612.0,89631.28,2.8348,2025-12-06 11:59:59.999,916,19.289999999993597,19.279999999998836,0.0002151497567289965,6.8047128545201065
2025-12-06 12:00:00,89631.29,89636.65,89603.15,89613.68,6.66826,2025-12-06 12:00:59.999,2657,33.5,-17.610000000000582,-0.00019647156701639107,5.02379931196444
2025-12-06 12:01:00,89613.68,89613.69,89586.64,89586.65,4.02916,2025-12-06 12:01:59.999,1829,27.05000000000291,-27.029999999998836,-0.0003016280550023036,6.713558161006986
2025-12-06 12:02:00,89586.65,89598.3,89583.14,89583.14,4.2743,2025-12-06 12:02:59.999,1200,15.160000000003492,-3.5099999999947613,-3.917994477966038e-05,3.546779589641226
2025-12-06 12:03:00,89583.14,89583.15,89569.84,89569.84,2.68747,2025-12-06 12:03:59.999,1573,13.309999999997672,-13.30000000000291,-0.00014846543668823074,4.952613424521082
2025-12-06 12:04:00,89569.84,89612.6,89568.0,89612.6,2.26985,2025-12-06 12:04:59.999,1883,44.60000000000582,42.76000000000931,0.00047739283669602755,19.648875476355627
2025-12-06 12:05:00,89612.6,89637.95,89612.59,89625.18,3.32972,2025-12-06 12:05:59.999,1423,25.360000000000582,12.579999999987194,0.0001403820444891365,7.61625602152751
2025-12-06 12:06:00,89625.18,89636.8,89625.18,89627.85,2.5181,2025-12-06 12:06:59.999,872,11.620000000009895,2.6700000000128057,2.979073514845723e-05,4.614590365755886
2025-12-06 12:07:00,89627.85,89627.85,89608.01,89614.3,27.36908,2025-12-06 12:07:59.999,1651,19.84000000001106,-13.55000000000291,-0.00015118068769922417,0.7249056234265477
2025-12-06 12:08:00,89614.43,89626.84,89596.37,89596.38,3.86857,2025-12-06 12:08:59.999,2589,30.470000000001164,-18.04999999998836,-0.00020141845459473837,7.876295375294014
2025-12-06 12:09:00,89596.37,89596.38,89579.08,89579.09,2.94072,2025-12-06 12:09:59.999,1520,17.30000000000291,-17.279999999998836,-0.00019286495647087977,5.882913028102951
2025-12-06 12:10:00,89579.08,89579.09,89575.04,89575.05,3.20487,2025-12-06 12:10:59.999,828,4.05000000000291,-4.029999999998836,-4.4988182508670954e-05,1.2637018038182235
2025-12-06 12:11:00,89575.05,89583.76,89575.04,89577.0,3.67309,2025-12-06 12:11:59.999,1174,8.720000000001164,1.9499999999970896,2.1769454775599785e-05,2.3740229615939614
2025-12-06 12:12:00,89577.0,89586.34,89568.08,89568.08,5.55162,2025-12-06 12:12:59.999,2844,18.25999999999476,-8.919999999998254,-9.957913303636261e-05,3.2891300197050164
2025-12-06 12:13:00,89568.08,89587.52,89566.0,89587.52,4.55423,2025-12-06 12:13:59.999,677,21.520000000004075,19.44000000000233,0.00021704160678672946,4.7252773794920495
2025-12-06 12:14:00,89587.51,89587.52,89582.26,89582.26,2.52465,2025-12-06 12:14:59.999,1109,5.260000000009313,-5.25,-5.8601918950532284e-05,2.083457112870819
2025-12-06 12:15:00,89582.27,89595.64,89582.26,89582.26,4.85375,2025-12-06 12:15:59.999,993,13.380000000004657,-0.010000000009313226,-1.1162923209373044e-07,2.75663147051345
2025-12-06 12:16:00,89582.26,89596.58,89582.25,89582.25,4.75348,2025-12-06 12:16:59.999,2285,14.330000000001746,-0.00999999999476131,-1.1162924439237536e-07,3.014633489570114
2025-12-06 12:17:00,89582.26,89605.51,89582.25,89596.76,5.47834,2025-12-06 12:17:59.999,2017,23.25999999999476,14.5,0.00016186240445373895,4.245811687481018
2025-12-06 12:18:00,89596.75,89596.76,89596.75,89596.75,1.48788,2025-12-06 12:18:59.999,159,0.00999999999476131,0.0,0.0,0.006720972117886731
2025-12-06 12:19:00,89596.76,89611.77,89596.75,89611.76,1.76468,2025-12-06 12:19:59.999,1181,15.020000000004075,15.0,0.00016741676819563567,8.51145816805544
2025-12-06 12:20:00,89611.76,89611.77,89600.01,89600.02,4.04351,2025-12-06 12:20:59.999,1023,11.760000000009313,-11.739999999990687,-0.00013100959070540169,2.908364267680632
2025-12-06 12:21:00,89600.02,89625.62,89600.01,89625.62,7.20986,2025-12-06 12:21:59.999,881,25.610000000000582,25.59999999999127,0.0002857142219386923,3.5520800681290043
2025-12-06 12:22:00,89625.62,89626.0,89608.22,89625.99,2.12766,2025-12-06 12:22:59.999,1307,17.779999999998836,0.3700000000098953,4.128283854660033e-06,8.356598328679787
2025-12-06 12:23:00,89625.99,89632.66,89625.99,89626.77,3.66556,2025-12-06 12:23:59.999,638,6.669999999998254,0.7799999999988358,8.702832738570986e-06,1.8196401095598636
2025-12-06 12:24:00,89626.77,89626.77,89608.0,89622.85,2.75236,2025-12-06 12:24:59.999,1060,18.770000000004075,-3.9199999999982538,-4.373693261509093e-05,6.819602086937783
2025-12-06 12:25:00,89622.86,89622.86,89574.86,89574.86,3.8493,2025-12-06 12:25:59.999,2484,48.0,-48.0,-0.0005355776416865072,12.469799703842257
2025-12-06 12:26:00,89574.87,89589.24,89574.86,89589.24,1.52705,2025-12-06 12:26:59.999,657,14.380000000004657,14.370000000009895,0.00016042445833312286,9.416849481028557
2025-12-06 12:27:00,89589.24,89597.74,89589.23,89597.73,1.92398,2025-12-06 12:27:59.999,562,8.510000000009313,8.489999999990687,9.476584464820425e-05,4.423122901490303
2025-12-06 12:28:00,89597.73,89627.34,89597.73,89627.33,3.85102,2025-12-06 12:28:59.999,1138,29.610000000000582,29.60000000000582,0.00033036551260847596,7.688872039096286
2025-12-06 12:29:00,89627.34,89627.34,89608.01,89616.33,2.76346,2025-12-06 12:29:59.999,1133,19.330000000001746,-11.009999999994761,-0.00012284198102939083,6.994854276885407
2025-12-06 12:30:00,89616.33,89629.4,89616.32,89629.4,1.67368,2025-12-06 12:30:59.999,728,13.079999999987194,13.069999999992433,0.000145843955002313,7.8151140002791415
2025-12-06 12:31:00,89629.4,89640.0,89629.39,89640.0,3.95879,2025-12-06 12:31:59.999,1597,10.610000000000582,10.60000000000582,0.0001182647658023575,2.680111852359075
2025-12-06 12:32:00,89640.0,89648.96,89615.79,89615.79,2.12626,2025-12-06 12:32:59.999,1778,33.170000000012806,-24.210000000006403,-0.000270080321285212,15.600161786429133
2025-12-06 12:33:00,89615.79,89615.8,89608.01,89613.16,1.31127,2025-12-06 12:33:59.999,564,7.790000000008149,-2.6299999999901047,-2.934750672833554e-05,5.94080547866431
2025-12-06 12:34:00,89613.16,89613.17,89613.16,89613.17,0.52871,2025-12-06 12:34:59.999,343,0.00999999999476131,0.00999999999476131,1.1159075290684214e-07,0.018913960384258497
2025-12-06 12:35:00,89613.16,89618.47,89593.15,89618.47,2.37351,2025-12-06 12:35:59.999,2617,25.320000000006985,5.309999999997672,5.925468982454889e-05,10.667745238068086
2025-12-06 12:36:00,89618.46,89622.79,89600.0,89600.0,3.16976,2025-12-06 12:36:59.999,1363,22.789999999993597,-18.460000000006403,-0.0002059843474213505,7.189818787540254
2025-12-06 12:37:00,89600.01,89610.65,89581.07,89610.65,3.87401,2025-12-06 12:37:59.999,2367,29.579999999987194,10.639999999999418,0.00011874998674664678,7.635499133968986
2025-12-06 12:38:00,89610.65,89617.84,89610.65,89617.83,1.58952,2025-12-06 12:38:59.999,574,7.190000000002328,7.180000000007567,8.012440485598048e-05,4.523378126731546
2025-12-06 12:39:00,89617.84,89617.84,89617.83,89617.83,2.34534,2025-12-06 12:39:59.999,237,0.00999999999476131,-0.00999999999476131,-1.1158492544298446e-07,0.0042637741200684375
2025-12-06 12:40:00,89617.84,89617.84,89591.09,89591.09,5.57399,2025-12-06 12:40:59.999,1423,26.75,-26.75,-0.0002984896757163529,4.799075706989068
2025-12-06 12:41:00,89591.09,89596.58,89589.48,89589.49,3.15804,2025-12-06 12:41:59.999,613,7.100000000005821,-1.5999999999912689,-1.7858918783009212e-05,2.2482299147590976
2025-12-06 12:42:00,89589.48,89589.49,89566.0,89574.75,2.70518,2025-12-06 12:42:59.999,1638,23.49000000000524,-14.729999999995925,-0.00016441662570199008,8.68334084977903
2025-12-06 12:43:00,89574.76,89579.84,89574.75,89579.84,1.43771,2025-12-06 12:43:59.999,674,5.0899999999965075,5.080000000001746,5.671240425318188e-05,3.540352365912811
2025-12-06 12:44:00,89579.85,89599.22,89579.85,89599.22,2.03476,2025-12-06 12:44:59.999,875,19.369999999995343,19.369999999995343,0.0002162316637055693,9.519550217222347
2025-12-06 12:45:00,89599.22,89599.22,89584.72,89592.04,9.64429,2025-12-06 12:45:59.999,1376,14.5,-7.180000000007567,-8.013462617205337e-05,1.5034802976683612
2025-12-06 12:46:00,89592.04,89610.3,89589.47,89607.41,9.17238,2025-12-06 12:46:59.999,1033,20.830000000001746,15.370000000009895,0.00017155541943246182,2.2709482162755736
2025-12-06 12:47:00,89607.41,89634.78,89607.41,89625.5,32.06521,2025-12-06 12:47:59.999,2054,27.369999999995343,18.089999999996508,0.0002018806257205348,0.8535730781116151
2025-12-06 12:48:00,89625.51,89625.51,89625.5,89625.5,0.4466,2025-12-06 12:48:59.999,176,0.00999999999476131,-0.00999999999476131,-1.1157537619324354e-07,0.02239140169001637
2025-12-06 12:49:00,89625.5,89625.5,89599.33,89599.33,4.84131,2025-12-06 12:49:59.999,2102,26.169999999998254,-26.169999999998254,-0.00029199279222987044,5.40556171779916
2025-12-06 12:50:00,89599.34,89599.34,89599.33,89599.33,0.40459,2025-12-06 12:50:59.999,151,0.00999999999476131,-0.00999999999476131,-1.1160796491091688e-07,0.024716379531776144
2025-12-06 12:51:00,89599.33,89599.34,89580.48,89588.02,2.84928,2025-12-06 12:51:59.999,1219,18.860000000000582,-11.309999999997672,-0.00012622862246846792,6.619216082659683
2025-12-06 12:52:00,89588.03,89588.03,89570.51,89570.51,5.15251,2025-12-06 12:52:59.999,1368,17.520000000004075,-17.520000000004075,-0.000195561840125339,3.4002845215252515
2025-12-06 12:53:00,89570.52,89591.66,89570.51,89591.66,1.93281,2025-12-06 12:53:59.999,1380,21.15000000000873,21.139999999999418,0.0002360151531999526,10.942617225701818
2025-12-06 12:54:00,89591.67,89599.22,89581.78,89581.78,6.38427,2025-12-06 12:54:59.999,1803,17.44000000000233,-9.889999999999418,-0.00011038972708064732,2.731714040916554
2025-12-06 12:55:00,89581.78,89602.68,89579.82,89602.68,3.40984,2025-12-06 12:55:59.999,1472,22.85999999998603,20.89999999999418,0.000233306371005289,6.704126879849503
2025-12-06 12:56:00,89602.67,89602.68,89602.67,89602.67,0.51434,2025-12-06 12:56:59.999,139,0.00999999999476131,0.0,0.0,0.01944239218175003
2025-12-06 12:57:00,89602.67,89602.68,89574.27,89580.0,6.63197,2025-12-06 12:57:59.999,1154,28.40999999998894,-22.669999999998254,-0.0002530058535085869,4.283795011133787
2025-12-06 12:58:00,89580.01,89592.86,89580.0,89592.85,1.05006,2025-12-06 12:58:59.999,577,12.860000000000582,12.84000000001106,0.00014333554997382855,12.246919223663964
2025-12-06 12:59:00,89592.85,89592.86,89581.19,89581.19,2.1516,2025-12-06 12:59:59.999,581,11.669999999998254,-11.660000000003492,-0.00013014431397152218,5.423870607918875
2025-12-06 13:00:00,89581.19,89590.37,89581.19,89590.37,2.71708,2025-12-06 13:00:59.999,768,9.179999999993015,9.179999999993015,0.00010247687042327764,3.3786270555129088
2025-12-06 13:01:00,89590.37,89603.74,89590.36,89596.1,6.12414,2025-12-06 13:01:59.999,1704,13.380000000004657,5.730000000010477,6.39577668895717e-05,2.184796559191112
2025-12-06 13:02:00,89596.09,89596.11,89596.09,89596.11,0.59298,2025-12-06 13:02:59.999,215,0.020000000004074536,0.020000000004074536,2.2322402689754137e-07,0.03372795035932837
2025-12-06 13:03:00,89596.1,89625.51,89596.1,89601.28,8.72911,2025-12-06 13:03:59.999,2026,29.40999999998894,5.179999999993015,5.781501650175638e-05,3.3691865493720368
2025-12-06 13:04:00,89601.28,89616.31,89601.27,89613.77,4.45149,2025-12-06 13:04:59.999,2210,15.039999999993597,12.490000000005239,0.0001393953300667718,3.378644004590283
2025-12-06 13:05:00,89613.77,89629.01,89613.76,89629.01,1.74757,2025-12-06 13:05:59.999,848,15.25,15.239999999990687,0.00017006314989304307,8.726402948093638
2025-12-06 13:06:00,89629.01,89633.67,89608.82,89608.83,3.83388,2025-12-06 13:06:59.999,2219,24.84999999999127,-20.179999999993015,-0.00022515031684488109,6.481684351098957
2025-12-06 13:07:00,89608.82,89615.43,89600.0,89600.0,2.03513,2025-12-06 13:07:59.999,748,15.429999999993015,-8.820000000006985,-9.842781101243142e-05,7.581825239661847
2025-12-06 13:08:00,89600.01,89618.99,89600.0,89618.99,2.01374,2025-12-06 13:08:59.999,731,18.99000000000524,18.980000000010477,0.0002118303335011958,9.430214426889886
2025-12-06 13:09:00,89618.98,89618.99,89592.53,89592.53,4.6773,2025-12-06 13:09:59.999,1656,26.460000000006403,-26.44999999999709,-0.00029513837359002623,5.657109871080838
2025-12-06 13:10:00,89592.54,89592.54,89592.53,89592.54,1.31594,2025-12-06 13:10:59.999,190,0.00999999999476131,0.0,0.0,0.007599130655471609
2025-12-06 13:11:00,89592.54,89592.54,89590.0,89590.01,4.63791,2025-12-06 13:11:59.999,415,2.539999999993597,-2.529999999998836,-2.8238958288255206e-05,0.5476604763769882
2025-12-06 13:12:00,89590.0,89590.01,89590.0,89590.0,0.324,2025-12-06 13:12:59.999,145,0.00999999999476131,0.0,0.0,0.0308641975146954
2025-12-06 13:13:00,89590.01,89611.44,89590.0,89611.44,2.55231,2025-12-06 13:13:59.999,957,21.44000000000233,21.430000000007567,0.00023920077696171224,8.40023351395494
2025-12-06 13:14:00,89611.43,89611.44,89611.43,89611.43,0.88066,2025-12-06 13:14:59.999,217,0.010000000009313226,0.0,0.0,0.011355120034193929
2025-12-06 13:15:00,89611.43,89617.32,89598.89,89617.31,4.42708,2025-12-06 13:15:59.999,1948,18.430000000007567,5.880000000004657,6.561662948582182e-05,4.163014899212928
2025-12-06 13:16:00,89617.31,89622.38,89617.31,89622.38,1.34036,2025-12-06 13:16:59.999,321,5.070000000006985,5.070000000006985,5.657389180736383e-05,3.7825658778290796
2025-12-06 13:17:00,89622.37,89622.38,89622.37,89622.38,0.73575,2025-12-06 13:17:59.999,128,0.010000000009313226,0.010000000009313226,1.1157928549884617e-07,0.013591573237258887
2025-12-06 13:18:00,89622.37,89622.38,89605.0,89605.01,1.54166,2025-12-06 13:18:59.999,1184,17.380000000004657,-17.360000000000582,-0.00019370163944560474,11.273562264056054
2025-12-06 13:19:00,89605.0,89616.77,89605.0,89616.76,3.24336,2025-12-06 13:19:59.999,677,11.770000000004075,11.759999999994761,0.00013124267618988628,3.6289526910377123
2025-12-06 13:20:00,89616.77,89618.73,89616.76,89618.73,0.9789,2025-12-06 13:20:59.999,417,1.9700000000011642,1.959999999991851,2.187090652778326e-05,2.012462968639457
2025-12-06 13:21:00,89618.73,89618.73,89618.72,89618.72,0.86273,2025-12-06 13:21:59.999,145,0.00999999999476131,-0.00999999999476131,-1.1158381729758177e-07,0.011591111929295737
2025-12-06 13:22:00,89618.72,89623.38,89605.28,89615.81,3.27777,2025-12-06 13:22:59.999,1864,18.10000000000582,-2.9100000000034925,-3.247089447387211e-05,5.522047001469237
2025-12-06 13:23:00,89615.82,89615.82,89595.66,89595.66,2.93387,2025-12-06 13:23:59.999,1124,20.160000000003492,-20.160000000003492,-0.00022496028045052192,6.871470106038608
2025-12-06 13:24:00,89595.66,89612.57,89590.0,89612.57,4.88342,2025-12-06 13:24:59.999,873,22.570000000006985,16.910000000003492,0.00018873682051121106,4.621760978987469
2025-12-06 13:25:00,89612.56,89639.05,89612.56,89639.04,1.76113,2025-12-06 13:25:59.999,1070,26.49000000000524,26.479999999995925,0.0002954942923179064,15.0414790503854
2025-12-06 13:26:00,89639.05,89679.76,89639.04,89679.76,4.08511,2025-12-06 13:26:59.999,920,40.720000000001164,40.70999999999185,0.0004541547461735912,9.967907840915217
2025-12-06 13:27:00,89679.75,89679.76,89679.75,89679.76,1.13746,2025-12-06 13:27:59.999,181,0.00999999999476131,0.00999999999476131,1.1150789330658605e-07,0.00879151793888252
2025-12-06 13:28:00,89679.76,89703.0,89662.33,89703.0,14.69649,2025-12-06 13:28:59.999,2402,40.669999999998254,23.24000000000524,0.00025914431528368544,2.7673274366871445
2025-12-06 13:29:00,89702.99,89703.0,89679.74,89688.18,3.38394,2025-12-06 13:29:59.999,1318,23.25999999999476,-14.810000000012224,-0.00016510040523746446,6.873644331753743
2025-12-06 13:30:00,89688.25,89690.87,89671.58,89675.76,3.30546,2025-12-06 13:30:59.999,2196,19.289999999993597,-12.490000000005239,-0.00013926015949698248,5.835798950824877
2025-12-06 13:31:00,89675.75,89687.9,89638.25,89687.89,10.76928,2025-12-06 13:31:59.999,3659,49.64999999999418,12.139999999999418,0.00013537662076982258,4.610336067034582
2025-12-06 13:32:00,89687.9,89702.24,89684.44,89702.23,2.3388,2025-12-06 13:32:59.999,1136,17.80000000000291,14.330000000001746,0.00015977629089321689,7.61074055071101
2025-12-06 13:33:00,89702.24,89710.0,89695.71,89695.71,3.89857,2025-12-06 13:33:59.999,1402,14.289999999993597,-6.529999999998836,-7.27963983953894e-05,3.665446561173353
2025-12-06 13:34:00,89695.72,89695.72,89695.71,89695.72,0.97409,2025-12-06 13:34:59.999,188,0.00999999999476131,0.0,0.0,0.010265991843424438
2025-12-06 13:35:00,89695.71,89710.0,89695.71,89709.99,2.09536,2025-12-06 13:35:59.999,670,14.289999999993597,14.279999999998836,0.0001592049385639384,6.819830482587048
2025-12-06 13:36:00,89710.0,89741.58,89709.99,89729.14,11.02035,2025-12-06 13:36:59.999,1424,31.589999999996508,19.139999999999418,0.00021335414112138467,2.8665151288295294
2025-12-06 13:37:00,89729.14,89734.42,89723.44,89734.42,3.33837,2025-12-06 13:37:59.999,713,10.979999999995925,5.279999999998836,5.884376023217024e-05,3.2890302752528706
2025-12-06 13:38:00,89734.42,89764.19,89734.41,89764.19,8.68597,2025-12-06 13:38:59.999,990,29.779999999998836,29.770000000004075,0.00033175675510026227,3.4285174827910803
2025-12-06 13:39:00,89764.18,89779.52,89701.1,89701.1,24.14511,2025-12-06 13:39:59.999,2579,78.41999999999825,-63.079999999987194,-0.0007027301981702189,3.2478626106900426
2025-12-06 13:40:00,89701.1,89727.94,89692.06,89727.93,3.45951,2025-12-06 13:40:59.999,1788,35.88000000000466,26.829999999987194,0.00029910447029063403,10.371410980169058
2025-12-06 13:41:00,89727.93,89760.67,89727.93,89742.08,4.91927,2025-12-06 13:41:59.999,1320,32.74000000000524,14.150000000008731,0.00015769894613648985,6.655459041688144
2025-12-06 13:42:00,89742.08,89763.55,89742.07,89763.54,2.52778,2025-12-06 13:42:59.999,756,21.479999999995925,21.45999999999185,0.00023912973713102983,8.497574947185248
2025-12-06 13:43:00,89763.55,89763.55,89746.13,89746.13,1.54154,2025-12-06 13:43:59.999,728,17.419999999998254,-17.419999999998254,-0.0001940654085093365,11.300387923763415
